timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
05:16:50,99.90,3421.65,1.33,0.00,0.00,964.06,0.00
05:16:55,100.10,3421.65,1.33,0.00,0.00,845.63,0.00
05:17:00,91.10,3421.65,1.33,0.00,82.25,0.00,6982.25
05:17:05,24.60,3421.65,1.33,0.00,59.93,0.00,5136.98
05:17:10,94.90,3421.65,1.33,0.00,102.15,460.90,8636.16
05:17:15,99.90,3421.65,1.33,0.00,0.00,948.44,0.00
05:17:20,99.90,3421.65,1.33,0.00,0.00,545.98,0.00
05:17:26,45.00,3421.65,1.33,0.00,64.83,0.00,5507.49
05:17:31,99.90,3421.65,1.33,0.00,179.98,216.08,15135.83
05:17:36,100.10,3421.65,1.33,0.00,0.00,978.04,0.00
05:17:41,100.10,3421.65,1.33,0.00,0.00,745.10,0.00
05:17:46,99.90,3421.65,1.33,0.00,137.46,0.00,11423.73
05:17:51,100.10,3421.65,1.33,0.00,112.92,490.02,9594.23
05:17:56,100.10,3421.65,1.33,0.00,0.00,949.75,0.00
05:18:01,100.10,3421.65,1.33,0.00,0.00,509.97,0.00
05:18:06,23.00,3421.65,1.33,0.00,7.09,0.00,461.27
05:18:11,32.60,3421.65,1.33,0.00,79.79,0.00,6907.62
05:18:16,13.20,3421.65,1.33,0.00,31.84,0.00,2764.39
05:18:21,29.60,3421.65,1.33,0.00,76.42,0.00,6156.94
05:18:26,24.80,3421.65,1.33,0.00,55.78,0.00,4827.79
05:18:32,100.10,3421.65,1.33,0.00,0.00,948.71,0.00
05:18:37,100.10,3421.65,1.33,0.00,0.00,858.73,0.00
05:18:42,99.90,3421.65,1.33,0.00,103.11,0.00,8871.34
05:18:47,99.90,3421.65,1.33,0.00,147.53,354.53,12219.98
05:18:52,100.10,3421.65,1.33,0.00,0.00,977.82,0.00
05:19:01,61.90,3421.65,1.33,0.00,18.07,340.24,1666.97
05:19:06,51.70,3421.65,1.33,0.00,131.96,0.00,10927.53
05:19:11,99.90,3421.65,1.33,0.00,86.14,603.26,7235.30
05:19:16,100.10,3421.65,1.33,0.00,0.00,966.39,0.00
05:19:21,99.90,3421.65,1.33,0.00,0.00,389.14,0.00
05:19:26,97.10,3421.65,1.33,0.00,227.14,0.00,19090.31
05:19:31,100.10,3421.65,1.33,0.00,24.83,845.58,2272.50
05:19:36,99.90,3421.65,1.33,0.00,0.00,963.67,0.00
05:19:41,99.90,3421.65,1.33,0.00,38.25,171.03,3110.48
05:19:46,5.80,3421.65,1.33,0.00,15.77,0.00,1299.24
05:19:51,28.60,3421.65,1.33,0.00,71.09,0.00,6065.52
05:19:56,86.90,3421.65,1.33,0.00,127.33,289.59,10931.44
05:20:01,100.10,3421.65,1.33,0.00,0.00,992.57,0.00
05:20:06,99.90,3421.65,1.33,0.00,0.00,665.59,0.00
05:20:11,99.90,3421.65,1.33,0.00,162.25,0.00,13467.20
05:20:16,100.10,3421.65,1.33,0.00,87.89,604.89,7649.36
05:20:21,100.10,3421.65,1.33,0.00,0.00,977.82,0.00
05:20:26,100.10,3421.65,1.33,0.00,0.00,347.45,0.00
05:20:33,45.20,3421.65,1.33,0.00,82.59,0.00,6940.86
05:20:39,100.10,3421.65,1.33,0.00,131.02,369.18,10916.38
05:20:44,99.90,3421.65,1.33,0.00,0.00,987.05,0.00
05:20:49,99.90,3421.65,1.33,0.00,0.00,546.37,0.00
05:20:54,99.90,3421.65,1.33,0.00,192.37,0.00,16253.21
05:20:59,100.10,3421.65,1.33,0.00,52.70,744.49,4599.35
05:21:04,100.10,3421.65,1.33,0.00,0.00,988.64,0.00
05:21:09,99.50,3421.65,1.33,0.00,30.62,200.24,2565.45
05:21:18,99.90,3421.65,1.33,0.00,120.56,37.75,10118.93
05:21:23,99.90,3421.65,1.33,0.00,0.00,1037.87,0.00
05:21:28,100.30,3421.65,1.33,0.00,0.00,844.83,0.00
05:21:33,76.70,3421.65,1.33,0.00,62.32,0.00,5154.80
05:21:38,90.10,3421.65,1.33,0.00,188.79,81.37,15990.88
05:21:43,99.90,3421.65,1.33,0.00,0.00,1033.51,0.00
05:21:48,100.10,3421.65,1.33,0.00,0.00,853.55,0.00
05:21:55,52.00,3421.65,1.33,0.00,70.66,0.00,5937.13
05:22:01,57.10,3421.65,1.33,0.00,120.64,0.00,10070.06
05:22:06,100.10,3421.65,1.33,0.00,9.57,925.39,1049.24
05:22:11,100.10,3421.65,1.33,0.00,0.00,995.61,0.00
05:22:16,99.70,3421.65,1.33,0.00,70.30,47.07,5873.17
05:22:21,93.50,3421.65,1.33,0.00,181.58,151.97,15452.14
05:22:26,99.90,3421.65,1.33,0.00,0.00,1034.67,0.00
05:22:31,99.90,3421.65,1.33,0.00,0.00,767.85,0.00
05:22:38,45.00,3421.65,1.33,0.00,76.41,0.00,6239.63
05:22:44,88.10,3421.65,1.33,0.00,130.05,263.48,11272.21
05:22:49,99.90,3421.65,1.33,0.00,0.00,1034.39,0.00
05:22:54,99.90,3421.65,1.33,0.00,0.00,637.21,0.00
05:22:59,92.90,3421.65,1.33,0.00,163.12,0.00,13712.91
05:23:04,99.90,3421.65,1.33,0.00,74.85,650.59,6302.66
05:23:09,99.90,3421.65,1.33,0.00,0.00,1018.09,0.00
05:23:14,99.90,3421.65,1.33,0.00,16.65,264.72,1472.11
05:23:19,36.20,3421.65,1.33,0.00,92.22,0.00,7594.20
05:23:24,81.90,3421.65,1.33,0.00,141.86,194.95,12054.89
05:23:29,99.90,3421.65,1.33,0.00,0.00,1044.80,0.00
05:23:34,99.70,3421.65,1.33,0.00,0.00,698.67,0.00
05:23:41,95.50,3421.65,1.33,0.00,165.96,0.00,14076.61
05:23:46,100.10,3421.65,1.33,0.00,13.65,960.93,919.86
05:23:51,99.90,3421.65,1.33,0.00,0.00,979.61,0.00
05:24:00,47.20,3421.65,1.33,0.00,67.26,0.00,5622.78
05:24:06,48.60,3421.65,1.33,0.00,100.86,0.00,8788.66
05:24:11,99.90,3421.65,1.33,0.00,20.63,936.50,1421.10
05:24:16,99.90,3421.65,1.33,0.00,0.00,1012.69,0.00
05:24:25,78.70,3421.65,1.33,0.00,109.40,0.00,9227.49
05:24:30,100.10,3421.65,1.33,0.00,50.70,0.40,4560.16
05:24:35,100.10,3421.65,1.33,0.00,0.00,0.00,0.00
05:24:40,100.10,3421.65,1.33,0.00,0.00,0.00,0.00
05:24:45,99.90,3421.65,1.33,0.00,0.00,0.00,0.00
05:24:50,100.10,3421.65,1.33,0.00,0.00,0.00,0.00
05:24:55,99.90,3421.65,1.33,0.00,0.00,0.00,0.00
05:25:00,100.10,3421.65,1.33,0.00,0.00,0.00,0.00
05:25:05,100.10,3421.65,1.33,0.00,0.00,0.00,0.00
05:25:10,99.90,3421.65,1.33,0.00,232.49,0.00,19405.06
05:25:15,99.70,1633.58,0.63,0.00,22.86,0.60,1812.90
05:25:20,100.10,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:25,99.90,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:30,99.90,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:35,100.10,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:40,99.90,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:48,100.10,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:53,99.90,1633.58,0.63,0.00,0.00,0.00,0.00
05:25:58,100.10,1633.58,0.63,0.00,0.00,0.00,0.00
05:26:03,99.90,3681.35,1.43,0.00,0.00,42.28,0.20
05:26:08,100.10,3681.35,1.43,0.00,0.00,352.81,0.00
05:26:13,99.90,3681.35,1.43,0.00,0.00,353.41,0.00
05:26:18,99.90,3681.58,1.43,0.00,32.49,68.40,60.83
05:26:23,100.10,3681.58,1.43,0.00,126.04,0.00,252.09
05:26:28,71.90,3681.58,1.43,0.00,86.36,0.00,172.72
05:26:35,40.00,3681.58,1.43,0.00,36.47,0.00,72.95
05:26:41,100.10,3681.58,1.43,0.00,9.66,0.35,19.50
05:26:46,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:26:51,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:26:56,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:01,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:06,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:11,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:16,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:21,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:26,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:27:31,99.70,3681.58,1.43,0.00,0.00,280.41,0.20
05:27:36,100.10,3681.58,1.43,0.00,0.00,350.81,0.00
05:27:41,99.90,3681.58,1.43,0.00,0.00,185.68,0.00
05:27:46,100.10,3681.58,1.43,0.00,117.87,0.00,235.74
05:27:51,100.10,3681.58,1.43,0.00,119.15,0.00,238.33
05:27:56,100.10,3681.58,1.43,0.00,71.31,0.40,142.80
05:28:01,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:06,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:11,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:16,99.90,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:21,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:26,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:31,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:36,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:41,100.10,3681.58,1.43,0.00,0.00,0.00,0.00
05:28:46,99.90,3681.58,1.43,0.00,0.00,79.58,0.20
05:28:51,99.90,3681.58,1.43,0.00,0.00,345.83,0.00
05:28:56,99.90,3681.58,1.43,0.00,0.00,349.23,0.00
05:29:01,99.90,3681.58,1.43,0.00,45.67,42.28,91.35
05:29:06,100.10,3681.58,1.43,0.00,122.86,0.00,245.71
05:29:11,100.10,3681.58,1.43,0.00,122.65,0.00,245.31
05:29:16,100.10,3681.58,1.43,0.00,14.76,0.40,29.71
05:29:22,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:28,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:33,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:38,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:43,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:48,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:53,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:29:58,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:30:03,99.90,3681.63,1.43,0.00,0.00,7.98,0.20
05:30:09,99.90,3681.63,1.43,0.00,0.00,352.41,0.00
05:30:14,99.90,3681.63,1.43,0.00,0.00,353.02,0.00
05:30:19,100.10,3681.63,1.43,0.00,24.53,103.51,49.06
05:30:24,99.90,3681.63,1.43,0.00,122.05,0.00,244.10
05:30:29,99.90,3681.63,1.43,0.00,122.05,0.00,244.11
05:30:34,81.10,3681.63,1.43,0.00,40.29,0.40,80.77
05:30:39,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:30:44,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:30:49,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:30:54,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:30:59,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:31:04,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:31:09,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:31:14,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:31:19,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:31:24,100.10,3681.63,1.43,0.00,0.00,46.07,0.20
05:31:29,100.10,3681.63,1.43,0.00,0.00,353.21,0.00
05:31:34,99.90,3681.63,1.43,0.00,0.00,350.83,0.00
05:31:39,99.90,3681.63,1.43,0.00,32.91,66.81,65.81
05:31:44,100.10,3681.63,1.43,0.00,122.06,0.00,244.11
05:31:49,68.50,3681.63,1.43,0.00,81.37,0.00,162.74
05:31:56,27.80,3681.63,1.43,0.00,25.17,0.00,50.34
05:32:02,100.10,3681.63,1.43,0.00,26.11,0.31,52.37
05:32:07,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:12,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:17,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:22,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:27,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:32,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:37,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:42,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:47,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:32:52,99.90,3681.63,1.43,0.00,0.00,151.58,0.20
05:32:57,99.70,3681.63,1.43,0.00,0.00,349.03,0.00
05:33:03,100.10,3681.63,1.43,0.00,0.00,316.33,0.00
05:33:08,100.10,3681.63,1.43,0.00,72.42,0.00,145.00
05:33:13,99.90,3681.63,1.43,0.00,122.84,0.00,245.52
05:33:18,100.10,3681.63,1.43,0.00,113.68,0.40,227.56
05:33:23,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:28,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:33,99.70,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:38,100.30,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:43,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:48,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:53,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:33:58,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:34:03,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:34:08,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:34:13,99.70,3681.63,1.43,0.00,0.00,282.60,0.20
05:34:18,100.10,3681.63,1.43,0.00,0.00,352.41,0.00
05:34:23,99.90,3681.63,1.43,0.00,0.00,181.89,0.00
05:34:28,99.90,3681.63,1.43,0.00,118.27,0.00,236.54
05:34:33,100.10,3681.63,1.43,0.00,122.05,0.00,244.10
05:34:38,99.90,3681.63,1.43,0.00,65.21,0.40,130.63
05:34:43,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:34:48,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:34:53,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:34:58,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:35:03,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:35:08,99.90,3681.63,1.43,0.00,0.00,0.00,0.00
05:35:13,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:35:18,100.10,3681.63,1.43,0.00,0.00,0.00,0.00
05:35:23,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:35:28,100.10,3681.71,1.43,0.00,0.00,185.27,0.20
05:35:33,100.10,3681.71,1.43,0.00,0.00,352.81,0.00
05:35:38,100.00,3681.71,1.43,0.00,0.00,278.97,0.00
05:35:43,99.90,3681.71,1.43,0.00,85.36,0.00,170.72
05:35:48,100.10,3681.71,1.43,0.00,121.66,0.00,243.32
05:35:53,99.90,3681.71,1.43,0.00,101.72,0.40,203.63
05:35:58,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:03,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:08,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:13,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:18,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:23,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:28,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:33,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:38,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:43,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:36:48,99.90,3681.71,1.43,0.00,0.00,293.77,0.20
05:36:53,100.10,3681.71,1.43,0.00,0.00,349.42,0.00
05:36:58,99.90,3681.71,1.43,0.00,0.00,173.71,0.00
05:37:03,99.90,3681.71,1.43,0.00,122.45,0.00,244.91
05:37:08,100.10,3681.71,1.43,0.00,124.02,0.00,247.90
05:37:13,99.90,3681.71,1.43,0.00,59.06,0.40,118.46
05:37:21,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:27,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:32,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:37,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:42,100.30,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:47,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:52,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:37:57,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:38:02,99.90,3681.71,1.43,0.00,0.00,45.67,0.20
05:38:07,99.90,3681.71,1.43,0.00,0.00,352.81,0.00
05:38:12,100.10,3681.71,1.43,0.00,0.00,353.01,0.00
05:38:17,100.10,3681.71,1.43,0.00,37.50,65.42,74.99
05:38:23,99.90,3681.71,1.43,0.00,122.70,0.00,245.40
05:38:28,100.10,3681.71,1.43,0.00,123.95,0.00,247.90
05:38:33,99.90,3681.71,1.43,0.00,25.03,0.40,50.26
05:38:40,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:38:45,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:38:50,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:38:55,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:39:00,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:39:05,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:39:10,100.30,3681.71,1.43,0.00,0.00,0.00,0.00
05:39:15,99.70,3681.71,1.43,0.00,0.00,0.00,0.00
05:39:20,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:39:25,99.90,3681.71,1.43,0.00,0.00,288.18,0.20
05:39:30,100.10,3681.71,1.43,0.00,0.00,350.63,0.00
05:39:35,99.70,3681.71,1.43,0.00,0.00,178.10,0.00
05:39:40,99.90,3681.71,1.43,0.00,114.28,0.00,228.55
05:39:45,99.90,3681.71,1.43,0.00,121.86,0.00,243.72
05:39:50,100.10,3681.71,1.43,0.00,69.41,0.40,139.02
05:39:55,99.90,3681.71,1.43,0.00,0.00,0.00,0.00
05:40:00,100.10,3681.71,1.43,0.00,0.00,0.00,0.00
05:40:05,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:10,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:15,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:20,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:26,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:31,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:36,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:40:41,99.90,3681.72,1.43,0.00,0.00,53.05,0.20
05:40:46,99.90,3681.72,1.43,0.00,0.00,349.43,0.00
05:40:51,99.90,3681.72,1.43,0.00,0.00,349.43,0.00
05:40:56,99.90,3681.72,1.43,0.00,34.70,65.02,69.41
05:41:01,100.30,3681.72,1.43,0.00,123.66,0.00,247.31
05:41:06,99.70,3681.72,1.43,0.00,126.05,0.00,252.09
05:41:11,100.10,3681.72,1.43,0.00,24.53,0.40,49.26
05:41:19,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:24,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:29,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:34,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:39,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:44,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:49,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:54,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:41:59,99.90,3681.72,1.43,0.00,0.00,125.84,0.20
05:42:04,100.10,3681.72,1.43,0.00,0.00,352.61,0.00
05:42:09,100.10,3681.72,1.43,0.00,0.00,338.45,0.00
05:42:14,99.70,3681.72,1.43,0.00,64.82,0.00,129.64
05:42:19,100.10,3681.72,1.43,0.00,122.26,0.00,244.51
05:42:24,100.10,3681.72,1.43,0.00,118.27,0.00,236.73
05:42:29,99.70,3681.72,1.43,0.00,0.00,0.40,0.00
05:42:35,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:42:41,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:42:46,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:42:51,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:42:56,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:43:01,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:43:06,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:43:11,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:43:16,99.90,3681.72,1.43,0.00,0.00,29.12,0.20
05:43:21,100.10,3681.72,1.43,0.00,0.00,353.00,0.00
05:43:26,99.90,3681.72,1.43,0.00,0.00,350.82,0.00
05:43:31,99.70,3681.72,1.43,0.00,28.52,83.96,57.04
05:43:36,99.90,3681.72,1.43,0.00,121.86,0.00,243.72
05:43:41,35.80,3681.72,1.43,0.00,44.26,0.00,88.75
05:43:47,18.80,3681.72,1.43,0.00,18.06,0.00,35.95
05:43:52,65.70,3681.72,1.43,0.00,76.77,0.00,153.55
05:43:57,99.90,3681.72,1.43,0.00,12.37,0.40,24.93
05:44:02,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:07,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:12,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:17,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:22,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:27,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:32,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:37,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:42,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:44:47,100.10,3681.72,1.43,0.00,0.00,228.16,0.20
05:44:52,99.90,3681.72,1.43,0.00,0.00,349.22,0.00
05:44:57,100.10,3681.72,1.43,0.00,0.00,239.53,0.00
05:45:02,100.10,3681.72,1.43,0.00,96.13,0.00,192.07
05:45:07,100.10,3681.72,1.43,0.00,123.46,0.00,247.10
05:45:12,100.10,3681.72,1.43,0.00,86.16,0.40,172.52
05:45:17,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:22,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:27,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:32,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:37,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:42,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:47,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:52,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:45:57,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:46:02,100.10,3681.72,1.43,0.00,0.00,0.00,0.20
05:46:07,100.10,3681.72,1.43,0.00,0.00,344.02,0.00
05:46:12,99.90,3681.72,1.43,0.00,0.00,353.00,0.00
05:46:17,100.10,3681.72,1.43,0.00,16.55,119.86,33.11
05:46:22,99.90,3681.72,1.43,0.00,122.06,0.00,244.12
05:46:27,86.30,3681.72,1.43,0.00,104.90,0.00,209.81
05:46:36,22.80,3681.72,1.43,0.00,16.06,0.00,32.12
05:46:41,99.70,3681.72,1.43,0.00,36.50,0.40,73.19
05:46:46,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:46:51,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:46:56,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:01,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:06,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:11,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:16,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:21,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:26,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:47:31,99.90,3681.72,1.43,0.00,0.00,236.14,0.20
05:47:36,100.10,3681.72,1.43,0.00,0.00,350.61,0.00
05:47:41,99.90,3681.72,1.43,0.00,0.00,230.15,0.00
05:47:46,99.90,3681.72,1.43,0.00,100.51,0.00,201.03
05:47:51,99.70,3681.72,1.43,0.00,120.06,0.00,240.13
05:48:01,59.90,3681.72,1.43,0.00,38.71,0.00,77.42
05:48:06,100.10,3681.72,1.43,0.00,13.16,0.40,26.53
05:48:11,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:16,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:21,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:26,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:31,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:36,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:41,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:46,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:51,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:48:56,99.90,3681.72,1.43,0.00,0.00,270.64,0.20
05:49:01,100.10,3681.72,1.43,0.00,0.00,349.42,0.00
05:49:06,100.10,3681.72,1.43,0.00,0.00,196.85,0.00
05:49:11,99.90,3681.72,1.43,0.00,114.59,0.00,229.15
05:49:16,99.10,3681.72,1.43,0.00,124.54,0.00,249.10
05:49:21,99.70,3681.72,1.43,0.00,69.21,0.40,138.61
05:49:26,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:49:31,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:49:36,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:49:41,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:49:46,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:49:51,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:49:56,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:50:01,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:50:06,100.10,3681.72,1.43,0.00,0.00,0.00,0.00
05:50:11,99.90,3681.72,1.43,0.00,0.00,71.80,0.20
05:50:16,99.90,3681.72,1.43,0.00,0.00,352.41,0.00
05:50:21,100.10,3681.72,1.43,0.00,0.00,353.03,0.00
05:50:26,100.10,3681.72,1.43,0.00,44.68,39.69,89.35
05:50:31,99.90,3681.72,1.43,0.00,122.23,0.00,244.31
05:50:36,99.90,3681.72,1.43,0.00,121.88,0.00,243.91
05:50:45,99.90,3681.72,1.43,0.00,9.86,0.23,19.84
05:50:50,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
05:50:55,99.90,3681.72,1.43,0.00,0.00,0.00,0.00
