timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
15:42:54,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:42:59,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:43:04,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:43:09,99.90,2013.66,0.78,0.00,0.00,350.06,0.20
15:43:14,70.10,2013.66,0.78,0.00,35.48,58.21,70.97
15:43:19,89.30,2013.66,0.78,0.00,111.04,0.00,222.07
15:43:24,99.90,2013.66,0.78,0.00,8.17,0.40,16.55
15:43:29,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:43:34,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:43:39,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:43:44,100.10,2013.66,0.78,0.00,0.00,59.21,0.20
15:43:49,99.90,2013.66,0.78,0.00,0.00,349.06,0.00
15:43:57,92.10,2013.66,0.78,0.00,75.55,0.00,151.10
15:44:02,100.10,2013.66,0.78,0.00,40.87,0.40,81.93
15:44:07,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:44:12,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:44:17,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:44:22,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:44:27,100.10,2013.66,0.78,0.00,0.00,241.40,0.20
15:44:32,72.70,2013.66,0.78,0.00,0.00,166.85,0.00
15:44:37,100.10,2013.66,0.78,0.00,124.00,0.00,247.99
15:44:42,99.90,2013.66,0.78,0.00,30.50,0.40,61.20
15:44:47,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:44:52,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:44:57,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:45:02,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:45:07,99.90,2013.66,0.78,0.00,0.00,294.43,0.20
15:45:12,58.30,2013.66,0.78,0.00,0.00,113.83,0.00
15:45:17,99.90,2013.66,0.78,0.00,122.00,0.00,244.01
15:45:22,100.30,2013.66,0.78,0.00,32.49,0.40,65.19
15:45:27,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:45:32,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:45:37,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:45:42,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:45:47,99.90,2013.66,0.78,0.00,0.00,297.23,0.20
15:45:52,65.10,2013.66,0.78,0.00,8.17,111.04,16.35
15:45:57,100.10,2013.66,0.78,0.00,123.40,0.00,246.79
15:46:02,100.10,2013.66,0.78,0.00,22.93,0.40,46.05
15:46:07,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:46:12,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:46:17,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:46:22,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:46:27,99.70,2013.66,0.78,0.00,0.00,298.42,0.20
15:46:32,59.90,2013.66,0.78,0.00,1.40,109.84,2.79
15:46:37,99.90,2013.66,0.78,0.00,122.00,0.00,244.01
15:46:42,99.90,2013.66,0.78,0.00,29.11,0.40,58.41
15:46:47,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:46:52,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:46:57,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:47:02,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:47:07,100.10,2013.66,0.78,0.00,0.00,300.21,0.20
15:47:16,99.90,2013.66,0.78,0.00,65.95,58.70,131.91
15:47:21,100.10,2013.66,0.78,0.00,29.11,0.40,58.41
15:47:27,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:47:32,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:47:37,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:47:42,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:47:47,100.10,2013.66,0.78,0.00,0.00,336.69,0.20
15:47:52,66.30,2013.66,0.78,0.00,27.91,71.56,55.82
15:47:57,99.90,2013.66,0.78,0.00,122.60,0.00,245.20
15:48:02,100.10,2013.66,0.78,0.00,2.19,0.40,4.59
15:48:07,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:48:12,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:48:17,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:48:22,99.70,2013.66,0.78,0.00,0.00,45.05,0.20
15:48:27,100.10,2013.66,0.78,0.00,0.00,363.20,0.00
15:48:35,100.10,2013.66,0.78,0.00,74.03,0.00,148.07
15:48:40,99.90,2013.66,0.78,0.00,32.49,0.40,65.19
15:48:45,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:48:50,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:48:55,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:49:00,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:49:05,100.10,2013.66,0.78,0.00,0.00,334.50,0.20
15:49:14,99.70,2013.66,0.78,0.00,66.19,40.02,132.38
15:49:19,100.10,2013.66,0.78,0.00,32.49,0.40,65.19
15:49:24,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:49:29,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:49:34,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:49:39,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:49:49,99.70,2013.66,0.78,0.00,0.00,192.71,0.11
15:49:54,100.10,2013.66,0.78,0.00,73.16,53.23,146.32
15:49:59,99.90,2013.66,0.78,0.00,81.33,0.40,162.87
15:50:04,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:50:09,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:50:14,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:50:19,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:50:24,100.30,2013.66,0.78,0.00,0.00,152.89,0.20
15:50:29,93.10,2013.66,0.78,0.00,0.00,255.36,0.00
15:50:36,72.10,2013.66,0.78,0.00,62.49,0.00,124.98
15:50:41,99.90,2013.66,0.78,0.00,68.98,0.40,138.15
15:50:46,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:50:51,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:50:56,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:51:01,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:51:06,100.10,2013.66,0.78,0.00,0.00,201.34,0.20
15:51:11,86.90,2013.66,0.78,0.00,2.99,206.92,5.98
15:51:16,99.90,2013.66,0.78,0.00,127.19,0.00,254.38
15:51:21,100.10,2013.66,0.78,0.00,24.53,0.40,49.26
15:51:26,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:51:31,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:51:36,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:51:41,99.90,2013.66,0.78,0.00,0.00,0.00,0.20
15:51:46,100.10,2013.66,0.78,0.00,0.00,356.98,0.00
15:51:51,45.00,2013.66,0.78,0.00,5.78,51.23,11.56
15:51:56,99.90,2013.66,0.78,0.00,122.80,0.00,245.60
15:52:01,100.10,2013.66,0.78,0.00,24.52,0.40,49.24
15:52:06,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:52:11,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:52:16,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:52:21,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:52:26,100.10,2013.66,0.78,0.00,0.00,283.47,0.20
15:52:31,64.30,2013.66,0.78,0.00,1.40,124.79,2.79
15:52:36,99.90,2013.66,0.78,0.00,126.79,0.00,253.57
15:52:41,99.90,2013.66,0.78,0.00,22.93,0.40,46.05
15:52:46,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:52:51,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:52:56,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:53:01,100.30,2013.66,0.78,0.00,0.00,0.00,0.20
15:53:06,99.70,2013.66,0.78,0.00,0.00,357.40,0.00
15:53:15,100.10,2013.66,0.78,0.00,64.75,27.70,129.50
15:53:20,99.90,2013.66,0.78,0.00,32.69,0.80,65.79
15:53:25,99.90,3419.56,1.33,0.00,22.42,468.66,57.01
15:53:30,99.90,3419.56,1.33,0.00,0.00,853.60,0.00
15:53:35,100.10,3419.56,1.33,0.00,19.82,215.89,2442.56
15:53:40,100.10,3419.56,1.33,0.00,167.92,226.86,14202.93
15:53:45,99.90,3419.56,1.33,0.00,0.00,864.36,0.00
15:53:50,99.90,3419.56,1.33,0.00,0.00,446.73,0.00
15:53:56,33.20,3419.56,1.33,0.00,57.93,0.00,5326.47
15:54:02,38.60,3419.56,1.33,0.00,82.42,0.00,7112.49
15:54:08,89.50,3419.56,1.33,0.00,32.84,486.37,2233.14
15:54:13,99.90,3419.56,1.33,0.00,0.00,881.91,0.00
15:54:18,100.10,3419.56,1.33,0.00,77.89,38.67,6868.31
15:54:23,99.90,3419.56,1.33,0.00,109.86,428.41,9788.82
15:54:28,99.90,3419.56,1.33,0.00,0.00,897.84,0.00
15:54:33,100.10,3419.56,1.33,0.00,30.84,212.10,2637.32
15:54:38,18.60,3419.56,1.33,0.00,45.38,0.00,3809.97
15:54:43,40.20,3419.56,1.33,0.00,94.06,0.00,8349.56
15:54:49,99.90,3419.56,1.33,0.00,25.52,724.00,1737.56
15:54:54,100.10,3419.56,1.33,0.00,0.00,754.32,0.00
15:54:59,99.90,3419.56,1.33,0.00,125.80,0.00,11214.05
15:55:04,100.10,3419.56,1.33,0.00,62.16,628.54,5445.19
15:55:09,99.90,3419.56,1.33,0.00,0.00,909.80,0.00
15:55:18,20.80,3419.56,1.33,0.00,26.51,0.00,2391.92
15:55:23,33.60,3419.56,1.33,0.00,87.54,0.00,6799.35
15:55:28,76.10,3419.56,1.33,0.00,62.69,405.08,5578.40
15:55:33,100.10,3419.56,1.33,0.00,0.00,929.93,0.00
15:55:38,99.90,3419.56,1.33,0.00,32.08,202.94,2949.54
15:55:43,100.10,3419.56,1.33,0.00,155.67,258.76,13707.05
15:55:48,100.10,3419.56,1.33,0.00,0.00,940.90,0.00
15:55:53,99.90,3419.56,1.33,0.00,0.57,337.17,143.68
15:55:58,29.80,3419.56,1.33,0.00,74.69,0.00,6061.93
15:56:03,28.80,3419.56,1.33,0.00,59.39,0.00,5309.50
15:56:08,44.00,3419.56,1.33,0.00,54.90,156.09,4424.77
15:56:13,100.10,3419.56,1.33,0.00,0.00,960.06,0.00
15:56:19,99.90,3419.56,1.33,0.00,0.00,418.43,0.00
15:56:24,99.70,3419.56,1.33,0.00,187.95,37.88,16656.05
15:56:29,100.10,3419.56,1.33,0.00,0.00,957.34,0.00
15:56:34,99.90,3419.56,1.33,0.00,0.00,542.85,0.00
15:56:39,19.80,3419.56,1.33,0.00,0.00,0.00,0.00
15:56:44,68.30,3419.56,1.33,0.00,166.51,0.00,13896.96
15:56:49,99.90,3419.56,1.33,0.00,31.41,779.26,2780.54
15:56:54,99.90,3419.56,1.33,0.00,0.00,758.73,0.00
15:56:59,100.10,3419.56,1.33,0.00,138.56,0.00,11937.20
15:57:04,19.00,3419.56,1.33,0.00,46.13,0.00,3949.13
15:57:09,99.90,3419.56,1.33,0.00,11.03,868.37,785.24
15:57:14,100.10,3419.56,1.33,0.00,0.00,670.01,0.00
15:57:19,39.40,3419.56,1.33,0.00,17.95,0.00,1433.30
15:57:24,26.60,3419.56,1.33,0.00,62.49,0.00,5528.41
15:57:29,29.60,3419.56,1.33,0.00,66.06,0.00,6229.50
15:57:34,100.10,3419.56,1.33,0.00,41.30,732.47,3300.76
15:57:40,100.10,3419.56,1.33,0.00,0.00,676.36,0.00
15:57:45,100.10,3419.56,1.33,0.00,169.31,0.00,14552.70
15:57:50,99.90,3419.56,1.33,0.00,28.81,820.54,2126.91
15:57:55,99.90,3419.56,1.33,0.00,0.00,717.44,0.00
15:58:00,99.90,3419.56,1.33,0.00,148.07,0.00,13113.98
15:58:05,99.70,3419.56,1.33,0.00,39.67,760.53,3541.71
15:58:10,100.10,3419.56,1.33,0.00,0.00,777.86,0.00
15:58:16,34.20,3419.56,1.33,0.00,36.28,0.00,3212.51
15:58:23,26.00,3419.56,1.33,0.00,48.16,0.00,4172.47
15:58:28,75.50,3419.56,1.33,0.00,81.73,316.82,6570.12
15:58:33,100.30,3419.56,1.33,0.00,0.00,988.57,0.00
15:58:38,99.70,3419.56,1.33,0.00,34.22,204.13,3489.01
15:58:43,100.10,3419.56,1.33,0.00,153.53,314.57,13167.68
15:58:48,99.90,3419.56,1.33,0.00,0.00,996.93,0.00
15:58:53,99.90,3419.56,1.33,0.00,37.48,226.86,2976.50
15:58:58,59.70,3419.56,1.33,0.00,138.63,0.00,11954.99
15:59:03,99.90,3419.56,1.33,0.00,22.01,859.59,1747.88
15:59:08,99.90,3419.56,1.33,0.00,0.00,678.78,0.00
15:59:13,61.30,3419.56,1.33,0.00,74.75,0.00,6276.68
15:59:18,99.90,3419.56,1.33,0.00,113.00,443.55,10381.87
15:59:23,100.10,3419.56,1.33,0.00,0.00,1005.90,0.00
15:59:28,99.70,3419.56,1.33,0.00,69.05,88.91,5524.13
15:59:37,44.00,3419.56,1.33,0.00,56.80,0.00,5159.03
15:59:42,100.10,3419.56,1.33,0.00,27.51,857.62,1947.50
15:59:47,99.90,3419.56,1.33,0.00,0.00,680.77,0.00
15:59:57,75.50,3419.56,1.33,0.00,99.29,0.00,8410.78
16:00:02,99.90,3419.56,1.33,0.00,5.40,927.78,1160.63
16:00:07,100.10,3419.56,1.33,0.00,0.00,610.19,0.00
16:00:16,78.70,3419.56,1.33,0.00,104.24,0.00,8975.27
16:00:21,99.90,3419.56,1.33,0.00,13.63,918.22,841.86
16:00:26,99.90,3419.56,1.33,0.00,0.00,620.16,0.00
16:00:31,82.30,3419.56,1.33,0.00,139.05,0.00,12061.08
16:00:39,20.60,3419.56,1.33,0.00,29.34,0.00,2636.83
16:00:44,99.70,3419.56,1.33,0.00,9.83,848.30,323.85
16:00:49,100.10,3419.56,1.33,0.00,0.00,595.45,0.00
16:00:54,46.20,3419.56,1.33,0.00,59.42,0.00,5143.22
16:01:00,72.50,3419.56,1.33,0.00,107.35,103.99,9591.49
16:01:05,100.10,3419.56,1.33,0.00,0.00,1032.63,0.00
16:01:10,99.90,3419.56,1.33,0.00,0.00,382.56,0.00
16:01:15,99.70,3419.56,1.33,0.00,197.92,136.36,16678.66
16:01:24,99.90,3419.56,1.33,0.00,0.00,778.24,0.00
16:01:29,34.40,3419.56,1.33,0.00,33.77,0.00,3374.55
16:01:35,91.10,3419.56,1.33,0.00,130.68,175.28,11271.66
16:01:40,100.10,3419.56,1.33,0.00,0.00,1038.80,0.00
16:01:45,99.90,3419.56,1.33,0.00,21.10,292.64,1727.35
16:01:50,100.10,3419.56,1.33,0.00,177.01,224.86,14949.81
16:01:55,99.90,3419.56,1.33,0.00,0.00,1037.21,0.00
16:02:00,99.70,3419.56,1.33,0.00,18.02,276.29,1999.01
16:02:06,100.10,3419.56,1.33,0.00,164.75,238.77,14230.42
16:02:14,100.10,3419.56,1.33,0.00,0.00,735.16,0.00
16:02:20,41.40,3419.56,1.33,0.00,84.98,0.00,7311.87
16:02:25,24.60,3419.56,1.33,0.00,58.17,0.00,4875.69
16:02:30,99.90,3419.56,1.33,0.00,44.95,818.56,3650.41
16:02:35,100.10,3419.56,1.33,0.00,0.00,719.45,0.00
16:02:40,73.50,3419.56,1.33,0.00,94.85,0.00,8548.54
16:02:45,99.90,3419.56,1.33,0.00,92.90,584.31,8107.14
16:02:50,99.90,3419.56,1.33,0.00,0.00,954.08,0.00
16:02:56,47.00,3419.56,1.33,0.00,0.00,0.00,0.00
16:03:01,99.70,3419.56,1.33,0.00,184.99,119.50,15574.51
16:03:06,99.90,3419.56,1.33,0.00,0.00,1058.16,0.00
16:03:11,100.10,3419.56,1.33,0.00,2.39,351.85,603.23
16:03:16,99.90,3419.56,1.33,0.00,188.54,172.24,16059.69
16:03:21,100.10,3419.56,1.33,0.00,0.00,1045.39,0.00
16:03:26,99.70,3419.56,1.33,0.00,15.77,320.76,1332.86
16:03:31,100.10,3419.56,1.33,0.00,178.96,216.89,15340.92
16:03:40,99.90,3419.56,1.33,0.00,0.00,753.44,0.00
16:03:45,37.40,3419.56,1.33,0.00,62.69,0.00,5752.29
16:03:51,32.20,3419.56,1.33,0.00,62.19,0.00,5341.66
16:03:56,100.10,3419.56,1.33,0.00,57.03,780.44,4202.40
16:04:01,99.90,3419.56,1.33,0.00,0.00,757.92,0.00
16:04:07,100.10,3419.56,1.33,0.00,160.21,0.00,14137.17
16:04:12,99.90,3419.56,1.33,0.00,16.28,929.78,1510.10
16:04:17,100.10,3419.56,1.33,0.00,0.00,608.22,0.00
16:04:26,51.70,3419.56,1.33,0.00,68.04,0.00,5852.18
16:04:31,100.10,3419.56,1.33,0.00,74.79,686.76,6086.37
16:04:36,100.10,3419.56,1.33,0.00,0.00,851.61,0.00
16:04:41,99.90,3419.56,1.33,0.00,136.43,0.00,11750.64
16:04:46,43.60,3419.56,1.33,0.00,51.32,158.29,4907.77
16:04:51,99.90,3419.56,1.33,0.00,0.00,1087.58,0.00
16:04:56,99.70,3419.56,1.33,0.00,27.84,292.79,1928.05
16:05:01,50.20,3419.56,1.33,0.00,102.12,0.00,9292.47
16:05:10,99.90,3419.56,1.33,0.00,34.40,482.52,2683.98
16:05:15,99.90,3419.56,1.33,0.00,0.00,751.11,0.00
16:05:20,99.90,3419.56,1.33,0.00,156.95,0.00,13966.44
16:05:25,100.10,3419.56,1.33,0.00,31.09,877.93,2699.20
16:05:30,99.90,3419.56,1.33,0.00,0.00,661.18,0.00
16:05:35,100.10,3419.56,1.33,0.00,183.73,0.00,15628.85
16:05:40,99.90,3419.56,1.33,0.00,14.28,966.11,1056.46
16:05:45,99.90,3419.56,1.33,0.00,0.00,572.98,0.00
16:05:50,99.90,3419.56,1.33,0.00,187.84,0.00,16665.85
16:05:55,99.90,3419.56,1.33,0.00,0.00,0.40,0.00
16:06:00,100.10,3419.56,1.33,0.00,0.00,0.00,0.00
16:06:05,100.10,3419.56,1.33,0.00,0.00,0.00,0.00
16:06:10,99.90,3419.56,1.33,0.00,0.00,0.00,0.00
16:06:17,100.10,926.41,0.36,8.75,110.68,0.13,9007.91
16:06:22,99.90,992.51,0.39,0.00,0.00,0.40,0.00
16:06:27,100.10,992.51,0.39,0.00,0.00,0.00,0.00
16:06:32,99.90,992.51,0.39,0.00,0.00,0.00,0.00
16:06:37,99.90,992.51,0.39,0.00,0.00,0.00,0.00
16:06:42,100.10,2016.31,0.78,0.00,0.00,3.79,0.20
16:06:47,99.70,2016.31,0.78,0.00,0.00,367.77,0.00
16:06:55,99.90,2016.52,0.78,0.00,71.65,23.10,138.22
16:07:00,99.90,2016.52,0.78,13.05,32.71,0.40,65.62
16:07:05,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:10,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:15,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:20,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:25,99.90,2016.52,0.78,0.00,0.00,301.57,0.20
16:07:34,99.90,2016.52,0.78,0.00,71.69,62.38,143.26
16:07:39,100.10,2016.52,0.78,13.06,32.71,0.40,65.62
16:07:44,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:49,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:54,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:07:59,99.90,2016.52,0.78,0.00,0.00,0.00,0.20
16:08:04,99.90,2016.52,0.78,0.00,0.00,355.22,0.00
16:08:09,100.10,2016.52,0.78,0.00,75.64,53.15,151.28
16:08:14,100.10,2016.52,0.78,13.07,79.78,0.40,159.76
16:08:19,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:08:24,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:08:29,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:08:34,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:08:39,100.10,2016.52,0.78,0.00,0.00,159.36,0.20
16:08:44,100.10,2016.52,0.78,0.00,8.38,249.11,16.75
16:08:49,99.90,2016.52,0.78,0.00,122.66,0.00,245.32
16:08:54,100.10,2016.52,0.78,12.92,24.53,0.40,49.26
16:08:59,100.30,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:04,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:09,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:14,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:19,99.90,2016.52,0.78,0.00,0.00,345.42,0.20
16:09:24,99.90,2016.52,0.78,0.00,67.41,63.02,134.82
16:09:29,99.90,2016.52,0.78,13.08,88.16,0.40,176.52
16:09:34,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:39,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:44,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:49,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:09:54,99.50,2016.52,0.78,0.00,0.00,166.94,0.20
16:09:59,100.10,2016.52,0.78,0.00,8.38,241.53,16.75
16:10:04,100.10,2016.52,0.78,0.00,122.66,0.00,245.32
16:10:09,99.90,2016.52,0.78,13.10,24.53,0.40,49.26
16:10:14,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:10:19,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:10:24,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:10:29,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:10:34,100.10,2016.52,0.78,0.00,0.00,350.21,0.20
16:10:39,99.90,2016.52,0.78,0.00,68.41,58.24,136.82
16:10:44,100.10,2016.52,0.78,13.08,80.77,0.40,161.75
16:10:49,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:10:54,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:00,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:05,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:10,99.90,2016.52,0.78,0.00,0.00,177.50,0.20
16:11:15,100.10,2016.52,0.78,0.00,14.76,230.96,29.52
16:11:20,99.90,2016.52,0.78,0.00,123.22,0.00,246.31
16:11:25,99.50,2016.52,0.78,13.04,15.79,0.40,31.91
16:11:30,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:35,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:40,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:45,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:11:50,99.90,2016.52,0.78,0.00,0.00,279.81,0.20
16:11:55,100.10,2016.52,0.78,0.00,49.27,128.64,98.72
16:12:00,99.90,2016.52,0.78,13.03,106.49,0.40,213.00
16:12:05,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:12:10,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:12:15,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:12:20,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:12:25,99.90,2016.52,0.78,0.00,0.00,43.08,0.20
16:12:30,99.90,2016.52,0.78,0.00,0.00,365.39,0.00
16:12:35,100.10,2016.52,0.78,0.00,91.80,0.00,183.69
16:12:40,99.90,2016.52,0.78,13.10,63.76,0.40,127.64
16:12:45,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:12:50,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:12:55,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:13:00,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:13:05,74.90,2016.52,0.78,0.00,0.00,84.17,0.20
16:13:10,99.90,2016.52,0.78,0.00,0.00,324.31,0.00
16:13:15,100.10,2016.52,0.78,0.00,106.30,0.00,212.60
16:13:20,100.10,2016.52,0.78,13.08,49.26,0.40,98.72
16:13:25,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:13:30,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:13:35,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:13:40,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:13:45,100.10,2016.52,0.78,0.00,0.00,231.76,0.20
16:13:50,72.30,2016.52,0.78,0.00,0.00,176.71,0.00
16:13:55,65.30,2016.52,0.78,0.00,80.01,0.00,160.02
16:14:00,100.10,2016.52,0.78,13.09,74.99,0.40,150.18
16:14:05,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:14:10,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:14:15,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:14:20,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:14:25,99.90,2016.52,0.78,0.00,0.00,209.61,0.20
16:14:30,96.50,2016.52,0.78,0.00,16.55,198.85,33.11
16:14:35,99.70,2016.52,0.78,0.00,128.44,0.00,256.89
16:14:40,100.30,2016.52,0.78,13.10,8.78,0.40,17.75
16:14:45,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:14:50,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:14:55,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:15:00,100.10,2016.52,0.78,0.00,0.00,25.93,0.20
16:15:05,99.90,2016.52,0.78,0.00,0.00,365.37,0.00
16:15:11,67.90,2016.52,0.78,0.00,48.06,16.15,96.12
16:15:16,99.70,2016.52,0.78,13.09,98.72,0.40,197.64
16:15:21,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:15:26,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:15:31,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:15:36,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:15:41,78.30,2016.52,0.78,0.00,0.00,0.00,0.20
16:15:46,100.10,2016.52,0.78,0.00,0.00,356.41,0.00
16:15:51,99.90,2016.52,0.78,0.00,80.09,52.05,160.15
16:15:56,100.10,2016.52,0.78,13.11,74.87,0.40,149.98
16:16:01,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:06,100.10,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:11,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:16,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:21,99.70,2016.52,0.78,0.00,0.00,184.09,0.20
16:16:26,100.10,2016.52,0.78,0.00,16.55,224.37,33.11
16:16:31,35.20,2016.52,0.78,0.00,42.17,0.00,84.36
16:16:36,99.90,2016.52,0.78,13.07,96.84,0.40,193.86
16:16:41,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:46,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:51,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:16:56,99.90,2016.52,0.78,0.00,0.00,0.00,0.00
16:17:01,100.10,2016.52,0.78,0.00,0.00,119.67,0.20
16:17:06,99.90,2016.52,0.78,0.00,0.00,288.79,0.00
16:17:11,100.10,2016.52,0.78,0.00,122.85,0.00,245.71
16:17:16,99.90,2016.52,0.78,13.06,32.71,0.40,65.62
